index,validMoves,uniqueValidMoves,coverageRatio,twoCellMoves,threeCellMoves,fourPlusMoves,occupiedRegions,spatialDistributionScore,maxCellParticipationRatio,overlapScore,largestMove,averageArea,scorePotential,progress0ClearedRatio,progress0ValidMoves,progress0HasMove,progress1ClearedRatio,progress1ValidMoves,progress1HasMove,progress2ClearedRatio,progress2ValidMoves,progress2HasMove,progress3ClearedRatio,progress3ValidMoves,progress3HasMove
632,61,61,0.611764705882353,46,13,2,9,97.97309948014765,0.06557377049180328,80.32786885245902,4,2.278688524590164,104,0.10588235294117647,55,true,0.2529411764705882,44,true,0.5058823529411764,23,true,0.6470588235294118,0,false
633,56,56,0.5647058823529412,30,18,8,9,97.5810010570155,0.07142857142857142,78.57142857142857,5,2.625,96,0.11176470588235295,49,true,0.24705882352941178,41,true,0.5117647058823529,16,true,0.6882352941176471,0,false
634,58,58,0.6,34,17,7,9,98.87737375787978,0.06896551724137931,79.3103448275862,5,2.5517241379310347,102,0.10588235294117647,56,true,0.24705882352941178,54,true,0.5,24,true,0.6705882352941176,0,false
635,63,63,0.6294117647058823,39,19,5,9,97.80796021797269,0.047619047619047616,87.3015873015873,4,2.4603174603174605,107,0.11176470588235295,61,true,0.2529411764705882,54,true,0.5058823529411764,28,true,0.7529411764705882,7,true
636,58,58,0.5941176470588235,36,13,9,9,97.80361374553377,0.05172413793103448,86.20689655172414,6,2.586206896551724,101,0.11176470588235295,57,true,0.2529411764705882,47,true,0.5058823529411764,26,true,0.7470588235294118,0,false
637,65,65,0.611764705882353,45,16,4,9,96.77976077767788,0.06153846153846154,81.53846153846153,4,2.3692307692307693,104,0.11176470588235295,63,true,0.24705882352941178,58,true,0.5,32,true,0.6823529411764706,0,false
638,54,54,0.5411764705882353,33,16,5,9,96.42393348852714,0.07407407407407407,77.77777777777777,4,2.4814814814814814,92,0.10588235294117647,52,true,0.2529411764705882,44,true,0.5058823529411764,12,true,0.5764705882352941,0,false
639,52,52,0.5,31,19,2,9,98.14455835562352,0.07692307692307693,76.92307692307692,4,2.4423076923076925,85,0.1,48,true,0.24705882352941178,35,true,0.5,9,true,0.5705882352941176,0,false
640,55,55,0.5705882352941176,42,11,2,9,97.56662738786588,0.05454545454545454,85.45454545454545,4,2.272727272727273,97,0.10588235294117647,49,true,0.25882352941176473,44,true,0.5117647058823529,12,true,0.5823529411764706,0,false
641,58,58,0.5647058823529412,42,12,4,9,97.50541976260908,0.05172413793103448,86.20689655172414,4,2.3448275862068964,96,0.1,53,true,0.2529411764705882,39,true,0.5,13,true,0.5823529411764706,0,false
642,65,65,0.6235294117647059,33,26,6,9,97.54910110742861,0.06153846153846154,81.53846153846153,5,2.6153846153846154,106,0.10588235294117647,61,true,0.2529411764705882,51,true,0.5,31,true,0.7529411764705882,0,false
643,59,59,0.5882352941176471,34,21,4,9,98.37292091095534,0.05084745762711865,86.44067796610169,4,2.4915254237288136,100,0.1,56,true,0.2529411764705882,38,true,0.5,14,true,0.6235294117647059,0,false
644,63,63,0.6,47,11,5,9,95.9808149063339,0.047619047619047616,87.3015873015873,4,2.3333333333333335,102,0.10588235294117647,61,true,0.2529411764705882,50,true,0.5058823529411764,22,true,0.6823529411764706,0,false
645,66,66,0.6941176470588235,27,22,17,9,97.6171152229862,0.09090909090909091,69.69696969696969,6,2.909090909090909,118,0.1,67,true,0.24705882352941178,57,true,0.5,30,true,0.7588235294117647,1,true
646,62,62,0.6529411764705882,38,18,6,9,97.26705114842792,0.06451612903225806,80.64516129032258,5,2.5,111,0.10588235294117647,60,true,0.2529411764705882,55,true,0.5058823529411764,31,true,0.7529411764705882,0,false
647,49,49,0.5470588235294118,34,10,5,9,98.41598898548611,0.061224489795918366,83.6734693877551,4,2.4081632653061225,93,0.1,47,true,0.24705882352941178,49,true,0.5058823529411764,33,true,0.7294117647058823,0,false
648,51,51,0.5588235294117647,29,17,5,9,92.6525821621629,0.058823529411764705,84.31372549019608,5,2.549019607843137,95,0.1,50,true,0.2529411764705882,39,true,0.5,16,true,0.6058823529411764,0,false
649,54,54,0.6,35,14,5,9,95.35502454572902,0.07407407407407407,77.77777777777777,6,2.4814814814814814,102,0.1,54,true,0.2529411764705882,50,true,0.5058823529411764,22,true,0.6529411764705882,0,false
650,51,51,0.4823529411764706,36,12,3,9,95.79867399297794,0.0784313725490196,76.47058823529412,6,2.392156862745098,82,0.1,50,true,0.2529411764705882,36,true,0.5,15,true,0.5823529411764706,0,false
651,70,70,0.6941176470588235,44,19,7,9,97.49435168592656,0.05714285714285714,82.85714285714286,6,2.5,118,0.10588235294117647,67,true,0.2647058823529412,58,true,0.5058823529411764,30,true,0.7529411764705882,4,true
652,59,59,0.6176470588235294,33,14,12,9,98.29483499000476,0.06779661016949153,79.66101694915254,4,2.6440677966101696,105,0.10588235294117647,66,true,0.2529411764705882,61,true,0.5,38,true,0.7529411764705882,11,true
653,53,53,0.5411764705882353,37,13,3,9,96.39944464811767,0.05660377358490566,84.90566037735849,4,2.358490566037736,92,0.1,51,true,0.2529411764705882,41,true,0.5,15,true,0.6,0,false
654,72,72,0.7,41,15,16,9,98.18826889818585,0.06944444444444445,77.77777777777777,5,2.6805555555555554,119,0.10588235294117647,75,true,0.2529411764705882,60,true,0.5117647058823529,36,true,0.7529411764705882,4,true
655,57,57,0.5823529411764706,39,12,6,9,98.8370361378597,0.05263157894736842,85.96491228070175,5,2.456140350877193,99,0.1,55,true,0.24705882352941178,44,true,0.5058823529411764,23,true,0.6529411764705882,0,false
656,69,69,0.6941176470588235,42,19,8,9,96.98389575934054,0.043478260869565216,88.40579710144928,5,2.536231884057971,118,0.11176470588235295,65,true,0.2529411764705882,55,true,0.5117647058823529,33,true,0.7470588235294118,1,true
657,57,57,0.6058823529411764,33,17,7,9,97.21228301017806,0.05263157894736842,85.96491228070175,4,2.543859649122807,103,0.10588235294117647,58,true,0.2529411764705882,53,true,0.5176470588235295,30,true,0.7470588235294118,6,true
658,55,55,0.5411764705882353,42,7,6,9,97.68515099288545,0.07272727272727272,78.18181818181819,4,2.3454545454545452,92,0.1,53,true,0.24705882352941178,45,true,0.5058823529411764,15,true,0.5823529411764706,0,false
659,43,43,0.4647058823529412,30,8,5,9,94.27611845085721,0.06976744186046512,81.3953488372093,4,2.4186046511627906,79,0.10588235294117647,38,true,0.24705882352941178,28,true,0.5058823529411764,9,true,0.5882352941176471,0,false
660,52,52,0.5411764705882353,34,17,1,9,98.688490753825,0.057692307692307696,84.61538461538461,4,2.3653846153846154,92,0.1,46,true,0.2529411764705882,31,true,0.5058823529411764,8,true,0.6,0,false
661,71,71,0.6588235294117647,47,17,7,9,97.84581841284411,0.056338028169014086,83.09859154929578,5,2.4507042253521125,112,0.1,66,true,0.24705882352941178,55,true,0.5058823529411764,28,true,0.7470588235294118,3,true
662,52,52,0.5882352941176471,29,14,9,9,94.24404169698772,0.07692307692307693,76.92307692307692,5,2.6538461538461537,100,0.1,53,true,0.2529411764705882,44,true,0.5,15,true,0.6176470588235294,0,false
663,51,51,0.5529411764705883,35,10,6,9,96.86302137734833,0.058823529411764705,84.31372549019608,4,2.4313725490196076,94,0.10588235294117647,45,true,0.24705882352941178,38,true,0.5,17,true,0.611764705882353,0,false
664,67,67,0.6764705882352942,37,22,8,9,96.00662245675818,0.05970149253731343,82.08955223880596,5,2.582089552238806,115,0.10588235294117647,62,true,0.2529411764705882,51,true,0.5,26,true,0.7411764705882353,0,false
665,52,52,0.5882352941176471,25,19,8,9,97.04268716966524,0.057692307692307696,84.61538461538461,4,2.673076923076923,100,0.10588235294117647,55,true,0.24705882352941178,50,true,0.5,27,true,0.6882352941176471,0,false
666,66,66,0.6411764705882353,47,15,4,9,96.59128286937535,0.06060606060606061,81.81818181818181,4,2.3484848484848486,109,0.10588235294117647,64,true,0.2529411764705882,52,true,0.5058823529411764,27,true,0.6882352941176471,0,false
667,61,61,0.6588235294117647,34,16,11,9,98.81531930643331,0.08196721311475409,73.77049180327869,6,2.737704918032787,112,0.10588235294117647,63,true,0.24705882352941178,52,true,0.5117647058823529,28,true,0.7470588235294118,8,true
668,48,48,0.49411764705882355,27,11,10,9,94.49767250234302,0.08333333333333333,75,5,2.6875,84,0.10588235294117647,41,true,0.24705882352941178,35,true,0.5058823529411764,20,true,0.6705882352941176,0,false
669,64,64,0.6294117647058823,41,20,3,9,97.00587589019963,0.0625,81.25,4,2.40625,107,0.10588235294117647,57,true,0.24705882352941178,52,true,0.5,28,true,0.6823529411764706,0,false
670,52,52,0.5294117647058824,35,12,5,9,97.55571230009012,0.07692307692307693,76.92307692307692,4,2.423076923076923,90,0.1,53,true,0.2529411764705882,49,true,0.5058823529411764,25,true,0.7176470588235294,0,false
671,51,51,0.5352941176470588,32,13,6,9,97.61467665858515,0.058823529411764705,84.31372549019608,5,2.5098039215686274,91,0.1,48,true,0.24705882352941178,38,true,0.5117647058823529,8,true,0.5764705882352941,0,false
672,66,66,0.6235294117647059,34,15,17,9,98.2199040416043,0.07575757575757576,75.75757575757575,5,2.757575757575758,106,0.10588235294117647,66,true,0.24705882352941178,56,true,0.5,40,true,0.7588235294117647,5,true
673,46,46,0.5235294117647059,33,9,4,9,97.50437935268509,0.06521739130434782,82.6086956521739,4,2.369565217391304,89,0.10588235294117647,44,true,0.25882352941176473,37,true,0.5,26,true,0.6705882352941176,0,false
674,57,57,0.611764705882353,33,19,5,9,97.2803310291116,0.05263157894736842,85.96491228070175,5,2.526315789473684,104,0.10588235294117647,54,true,0.24705882352941178,46,true,0.5,15,true,0.611764705882353,0,false
675,50,50,0.5529411764705883,30,14,6,9,97.72634019550146,0.06,84,5,2.54,94,0.10588235294117647,46,true,0.2529411764705882,36,true,0.5,14,true,0.611764705882353,0,false
676,67,67,0.6294117647058823,44,11,12,9,98.12843098101922,0.05970149253731343,82.08955223880596,5,2.5522388059701493,107,0.1,65,true,0.2529411764705882,53,true,0.5,20,true,0.6588235294117647,0,false
677,54,54,0.5470588235294118,39,11,4,9,96.65358227274184,0.05555555555555555,85.18518518518519,4,2.3518518518518516,93,0.1,52,true,0.24705882352941178,44,true,0.5058823529411764,26,true,0.6941176470588235,0,false
678,54,54,0.5882352941176471,34,14,6,9,96.90696671594593,0.07407407407407407,77.77777777777777,4,2.4814814814814814,100,0.1,52,true,0.24705882352941178,47,true,0.5,25,true,0.7,0,false
679,53,53,0.5470588235294118,38,15,0,9,97.68385510855886,0.05660377358490566,84.90566037735849,3,2.2830188679245285,93,0.10588235294117647,50,true,0.2529411764705882,46,true,0.5058823529411764,24,true,0.6882352941176471,0,false
680,65,65,0.6588235294117647,43,15,7,9,97.70536004959183,0.06153846153846154,81.53846153846153,4,2.4461538461538463,112,0.1,61,true,0.24705882352941178,52,true,0.5117647058823529,28,true,0.6882352941176471,0,false
681,51,51,0.5235294117647059,32,11,8,9,98.34896198892896,0.09803921568627451,68.62745098039215,5,2.5686274509803924,89,0.10588235294117647,52,true,0.25882352941176473,40,true,0.5,21,true,0.7352941176470589,0,false
682,55,55,0.5294117647058824,40,12,3,9,95.41486153623347,0.07272727272727272,78.18181818181819,5,2.3454545454545452,90,0.1,49,true,0.24705882352941178,36,true,0.5058823529411764,15,true,0.611764705882353,0,false
683,55,55,0.5,35,18,2,9,93.8572551951333,0.09090909090909091,70.9090909090909,4,2.4,85,0.11176470588235295,56,true,0.25882352941176473,43,true,0.5117647058823529,14,true,0.6058823529411764,0,false
684,57,57,0.5882352941176471,38,15,4,9,98.57619454529733,0.05263157894736842,85.96491228070175,5,2.43859649122807,100,0.10588235294117647,55,true,0.24705882352941178,45,true,0.5058823529411764,24,true,0.7529411764705882,4,true
685,58,58,0.5470588235294118,40,10,8,9,98.56026883876693,0.06896551724137931,79.3103448275862,4,2.4482758620689653,93,0.11764705882352941,55,true,0.2529411764705882,40,true,0.5058823529411764,21,true,0.7176470588235294,0,false
686,44,44,0.4411764705882353,38,6,0,9,94.85372409796878,0.045454545454545456,90.9090909090909,3,2.1363636363636362,75,0.1,38,true,0.2529411764705882,31,true,0.5058823529411764,6,true,0.5294117647058824,0,false
687,54,54,0.5764705882352941,37,9,8,9,96.52341297826877,0.07407407407407407,77.77777777777777,4,2.462962962962963,98,0.10588235294117647,54,true,0.24705882352941178,42,true,0.5,19,true,0.6882352941176471,0,false
688,57,57,0.6058823529411764,40,11,6,9,97.26907190853838,0.05263157894736842,85.96491228070175,4,2.4035087719298245,103,0.1,53,true,0.2529411764705882,44,true,0.5058823529411764,27,true,0.7294117647058823,0,false
689,64,64,0.6294117647058823,37,17,10,9,99.03099295557949,0.0625,81.25,7,2.6875,107,0.10588235294117647,64,true,0.2529411764705882,54,true,0.5,23,true,0.7,0,false
690,59,59,0.5647058823529412,39,17,3,8,93.7056148758161,0.06779661016949153,79.66101694915254,4,2.389830508474576,96,0.1,56,true,0.2529411764705882,47,true,0.5117647058823529,15,true,0.6470588235294118,0,false
691,45,45,0.4647058823529412,40,3,2,9,96.18259799733208,0.044444444444444446,91.11111111111111,4,2.1555555555555554,79,0.10588235294117647,46,true,0.2529411764705882,36,true,0.5,11,true,0.6529411764705882,0,false
692,54,54,0.5764705882352941,38,12,4,9,98.02547503300097,0.05555555555555555,85.18518518518519,6,2.425925925925926,98,0.11176470588235295,49,true,0.2529411764705882,41,true,0.5117647058823529,20,true,0.6941176470588235,0,false
693,61,61,0.5941176470588235,31,23,7,9,95.92254359904499,0.04918032786885246,86.88524590163935,6,2.639344262295082,101,0.10588235294117647,59,true,0.2529411764705882,41,true,0.5117647058823529,25,true,0.7235294117647059,0,false
694,59,59,0.6176470588235294,36,13,10,9,97.88117825055953,0.06779661016949153,79.66101694915254,5,2.5762711864406778,105,0.10588235294117647,54,true,0.24705882352941178,37,true,0.5235294117647059,12,true,0.6058823529411764,0,false
695,67,67,0.6352941176470588,41,19,7,9,95.95507337969929,0.05970149253731343,82.08955223880596,4,2.4925373134328357,108,0.10588235294117647,63,true,0.24705882352941178,53,true,0.5,37,true,0.7470588235294118,8,true
696,56,56,0.5588235294117647,40,13,3,9,94.7793167329771,0.05357142857142857,85.71428571428572,4,2.3392857142857144,95,0.1,56,true,0.24705882352941178,47,true,0.5,24,true,0.6529411764705882,0,false
697,54,54,0.6176470588235294,40,11,3,9,98.35924509349181,0.05555555555555555,85.18518518518519,5,2.3518518518518516,105,0.10588235294117647,57,true,0.24705882352941178,49,true,0.5,27,true,0.7058823529411765,0,false
698,68,68,0.6705882352941176,40,18,10,9,97.51979020912228,0.058823529411764705,82.3529411764706,6,2.6176470588235294,114,0.1,65,true,0.24705882352941178,54,true,0.5058823529411764,24,true,0.6941176470588235,0,false
699,58,58,0.6235294117647059,39,10,9,9,98.58797880298044,0.08620689655172414,72.41379310344828,6,2.6206896551724137,106,0.1,54,true,0.2529411764705882,51,true,0.5117647058823529,36,true,0.7529411764705882,3,true
700,54,54,0.5823529411764706,32,13,9,9,98.9471089492795,0.07407407407407407,77.77777777777777,5,2.5925925925925926,99,0.10588235294117647,53,true,0.25882352941176473,48,true,0.5058823529411764,26,true,0.7411764705882353,0,false
701,53,53,0.5588235294117647,30,15,8,9,96.83923546563373,0.09433962264150944,69.81132075471697,5,2.6226415094339623,95,0.1,49,true,0.24705882352941178,44,true,0.5,19,true,0.6411764705882353,0,false
702,56,56,0.611764705882353,38,10,8,9,96.19427971562988,0.08928571428571429,71.42857142857143,5,2.482142857142857,104,0.1,53,true,0.24705882352941178,46,true,0.5058823529411764,17,true,0.6882352941176471,0,false
703,50,50,0.5058823529411764,35,12,3,9,94.23549256464979,0.08,76,4,2.36,86,0.10588235294117647,51,true,0.25882352941176473,45,true,0.5,20,true,0.6705882352941176,0,false
704,69,69,0.7176470588235294,41,22,6,9,98.29333921758948,0.057971014492753624,82.6086956521739,5,2.5072463768115942,122,0.10588235294117647,68,true,0.2529411764705882,60,true,0.5,41,true,0.7470588235294118,0,false
705,39,39,0.38823529411764707,28,9,2,9,93.38054757749492,0.07692307692307693,79.48717948717949,4,2.3333333333333335,66,0.1,39,true,0.2529411764705882,26,true,0.47058823529411764,0,false,0.47058823529411764,0,false
706,56,56,0.6411764705882353,32,14,10,9,99.21283440936794,0.07142857142857142,78.57142857142857,5,2.6607142857142856,109,0.11764705882352941,55,true,0.2529411764705882,48,true,0.5117647058823529,19,true,0.711764705882353,0,false
707,47,47,0.5764705882352941,30,9,8,9,98.61748220741504,0.06382978723404255,82.97872340425532,5,2.5531914893617023,98,0.1,43,true,0.2647058823529412,35,true,0.5058823529411764,18,true,0.6294117647058823,0,false
708,52,52,0.5352941176470588,27,20,5,9,98.29111297568323,0.07692307692307693,76.92307692307692,4,2.576923076923077,91,0.10588235294117647,48,true,0.2529411764705882,41,true,0.5,22,true,0.6764705882352942,0,false
709,57,57,0.6647058823529411,30,21,6,9,97.25944649382824,0.05263157894736842,85.96491228070175,5,2.6140350877192984,113,0.10588235294117647,55,true,0.25882352941176473,48,true,0.5058823529411764,34,true,0.7588235294117647,10,true
710,62,62,0.5941176470588235,42,13,7,9,97.84099894287482,0.04838709677419355,87.09677419354838,4,2.435483870967742,101,0.1,57,true,0.24705882352941178,45,true,0.5,20,true,0.6647058823529411,0,false
711,56,56,0.5764705882352941,37,13,6,9,99.0963343032217,0.07142857142857142,78.57142857142857,4,2.4464285714285716,98,0.10588235294117647,49,true,0.24705882352941178,44,true,0.5058823529411764,25,true,0.6647058823529411,0,false
712,38,38,0.40588235294117647,24,10,4,9,98.09535132693317,0.07894736842105263,78.94736842105263,4,2.473684210526316,69,0.10588235294117647,31,true,0.24705882352941178,19,true,0.4588235294117647,0,false,0.4588235294117647,0,false
713,50,50,0.5470588235294118,27,12,11,9,98.42697393450518,0.06,84,4,2.68,93,0.1,48,true,0.2529411764705882,36,true,0.5058823529411764,12,true,0.6294117647058823,0,false
714,41,41,0.4117647058823529,34,6,1,9,95.51187326893378,0.04878048780487805,90.2439024390244,4,2.1951219512195124,70,0.1,40,true,0.24705882352941178,37,true,0.5,18,true,0.6294117647058823,0,false
715,59,59,0.5588235294117647,42,14,3,9,97.28255394079449,0.06779661016949153,79.66101694915254,4,2.3389830508474576,95,0.10588235294117647,55,true,0.24705882352941178,50,true,0.5176470588235295,20,true,0.6235294117647059,0,false
716,65,65,0.5647058823529412,47,15,3,9,97.94496242887189,0.046153846153846156,87.6923076923077,4,2.3230769230769233,96,0.11176470588235295,61,true,0.2529411764705882,49,true,0.5058823529411764,25,true,0.6470588235294118,0,false
